,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
3394,-255.0,1965.0,0.01041666666666663,0.28869047619047616,0.14204545454545459,0.23958333333333326,0.23958333333333334,0.1964285714285714,1.0,-0.05555555555555555,-0.1111111111111111,0.30000000000000004,0.2395833333333333,0.47916666666666663,1,Roberto Bautista Agut,Yannick Hanfmann
3395,-28.0,1097.0,0.09057384421658565,-0.11395646606914223,0.07801950487621911,-0.02995143011332979,-0.029951430113329736,-0.04265402843601901,1.0,0.05714285714285714,0.02857142857142857,0.0,-0.029951430113329736,-0.05990286022665953,1,Alexander Zverev,Jan Lennard Struff
3396,-95.0,437.0,-0.02729468599033824,-0.013654618473895597,0.013257575757575801,-0.01046698872785834,-0.010466988727858284,-0.022421524663677195,-1.0,-0.05714285714285714,-0.0,-0.31746031746031744,-0.010466988727858312,-0.020933977455716624,0,Horacio Zeballos,Guido Pella
3397,-25.0,221.0,-0.06445743989603636,-0.19452887537993924,0.1457800511508952,-0.050682261208576995,-0.050682261208576995,-0.03409090909090917,-1.0,0.14814814814814814,0.07407407407407407,-0.0,-0.050682261208576995,-0.10136452241715399,0,Martin Klizan,Hyeon Chung
3398,-2.0,140.0,0.06985294117647056,-0.05735930735930728,-0.15384615384615385,-0.07996323529411764,-0.07996323529411764,-0.09090909090909083,-1.0,-0.375,0.041666666666666664,-0.25,-0.07996323529411764,-0.15992647058823528,0,Roberto Bautista Agut,Alexander Zverev
3399,-80.0,300.0,0.04753861003861004,-0.051358024691358084,0.048387096774193505,-0.014559202059202137,-0.014559202059202081,-0.013452914798206317,-1.0,-0.09375,-0.0,-0.012987012987012991,-0.014559202059202109,-0.029118404118404217,0,Hyeon Chung,Guido Pella
3400,-138.0,1646.0,-0.02887700534759363,0.04099821746880572,0.25396825396825395,0.12085561497326203,0.12085561497326203,0.13207547169811318,1.0,0.3684210526315789,0.0,0.04166666666666663,0.12085561497326205,0.24171122994652405,1,Alexander Zverev,Guido Pella
3401,-190.0,483.0,-0.03166666666666662,0.15548567435359895,-0.03146853146853146,0.09000000000000008,0.09000000000000002,0.09677419354838701,1.0,0.36,0.04,-0.16666666666666663,0.09000000000000005,0.1800000000000001,1,Nicolas Almagro,Tommy Robredo
3402,-43.0,407.0,0.024615384615384595,0.17500000000000004,0.16222222222222216,0.17384615384615387,0.17384615384615387,0.11304347826086958,1.0,0.2,0.1,0.0,0.1738461538461539,0.3476923076923078,1,Feliciano Lopez,Ernesto Escobedo
3403,-16.0,1200.0,0.11672576832151305,-0.01039661147477855,-0.18875927889713684,-0.057328605200945626,-0.057328605200945626,-0.07228915662650603,-0.0,0.04,-0.24,-0.6923076923076923,-0.057328605200945626,-0.11465721040189125,0,Gael Monfils,Gilles Simon
3404,-71.0,2200.0,0.12254516889238021,0.10127106935617569,-0.12142857142857144,0.03220738413197166,0.03220738413197172,0.03370786516853941,1.0,0.05263157894736842,0.0,0.19999999999999996,0.03220738413197169,0.06441476826394338,1,Jo Wilfried Tsonga,Andrey Kuznetsov
3405,-50.0,585.0,-0.28894253983582807,0.010610079575596898,0.13725490196078427,-0.03930468372766771,-0.03930468372766782,-0.019607843137254888,0.0,0.03225806451612903,0.16129032258064516,0.2857142857142857,-0.039304683727667794,-0.07860936745533553,1,David Ferrer,Mikhail Kukushkin
3406,-23.0,1178.0,-0.0558397271952259,-0.18620689655172412,-0.33088235294117646,-0.2382779198635976,-0.23827791986359764,-0.23711340206185572,-1.0,0.0625,0.0625,-0.41666666666666663,-0.23827791986359764,-0.47655583972719523,0,Albert Ramos,Diego Sebastian Schwartzman
3407,-12.0,290.0,0.07272727272727275,0.0805555555555556,0.08771929824561397,0.09090909090909094,0.09090909090909094,0.09090909090909083,1.0,-0.1,0.1,0.0,0.09090909090909097,0.18181818181818188,1,Fabio Fognini,Joao Sousa
3408,-8.0,87.0,0.054476496954373066,-0.20624546114742193,-0.07692307692307687,-0.15618894379956316,-0.15618894379956327,-0.09473684210526323,-0.0,-0.13333333333333333,-0.03333333333333333,0.380952380952381,-0.15618894379956325,-0.31237788759912644,0,Bernard Tomic,Ryan Harrison
3409,-44.0,1340.0,0.17110573042776434,-0.07982261640798227,0.3111111111111111,0.11514662362119998,0.11514662362119987,0.09836065573770503,1.0,0.43478260869565216,-0.043478260869565216,0.0,0.1151466236211999,0.2302932472423999,1,Nick Kyrgios,Marcos Baghdatis
3410,-32.0,2115.0,-0.015245623941276099,0.07336523125996808,0.17521367521367526,0.12271786184829658,0.12271786184829664,0.1095890410958904,0.33333333333333326,0.09523809523809523,0.047619047619047616,-0.033333333333333326,0.12271786184829658,0.24543572369659322,1,David Goffin,Karen Khachanov
3411,-22.0,216.0,-0.03476027397260273,-0.06639928698752229,0.3448275862068965,0.08253424657534247,0.08253424657534247,0.07189542483660127,1.0,-0.041666666666666664,-0.041666666666666664,0.26666666666666666,0.08253424657534245,0.16506849315068495,1,Florian Mayer,Marcel Granollers
3412,-377.0,1425.0,0.13888888888888884,0.12878787878787878,0.1428571428571429,0.14583333333333326,0.14583333333333331,0.11764705882352944,1.0,0.30434782608695654,-0.13043478260869565,1.0,0.14583333333333331,0.2916666666666666,1,Gilles Muller,Tommy Haas
3413,-16.0,1045.0,0.027763088313061846,0.030655391120507303,0.27244582043343657,0.10735060814383912,0.10735060814383923,0.10569105691056913,0.0,0.2857142857142857,0.09523809523809523,-0.42857142857142855,0.10735060814383918,0.21470121628767835,1,Alexander Zverev,Fernando Verdasco
3414,-13.0,99.0,-0.05013477088948781,0.11378205128205121,0.14285714285714285,0.10997304582210243,0.10997304582210243,0.1382113821138211,1.0,0.3,-0.05,0.657142857142857,0.10997304582210243,0.21994609164420487,1,Robin Haase,Daniel Evans
3415,-71.0,2072.0,0.05673758865248235,-0.022058823529411797,0.47115384615384615,0.14273049645390068,0.14273049645390073,0.13684210526315788,1.0,0.3,-0.1,0.0,0.14273049645390073,0.2854609929078014,1,Tomas Berdych,Denis Istomin
3416,-33.0,1480.0,-0.07619047619047614,0.15740740740740744,-0.06666666666666665,0.05634920634920637,0.056349206349206316,0.04597701149425287,-1.0,0.20689655172413793,-0.034482758620689655,0.16666666666666663,0.05634920634920637,0.11269841269841269,0,Jack Sock,Nicolas Mahut
3417,-27.0,614.0,0.08354646206308614,0.05149425287356324,-0.20227272727272727,-0.042796248934356296,-0.04279624893435635,-0.02304147465437789,1.0,0.0,0.027777777777777776,0.625,-0.042796248934356323,-0.08559249786871265,1,Pablo Cuevas,Thomaz Bellucci
3418,-34.0,1270.0,0.2648148148148147,-0.11363636363636365,-0.0,-0.020370370370370483,-0.020370370370370372,-0.07462686567164178,-0.0,-0.15789473684210525,-0.21052631578947367,-0.4,-0.0203703703703704,-0.040740740740740855,0,Pablo Carreno Busta,Benoit Paire
3419,-28.0,256.0,0.0726678914064095,-0.11944444444444446,-0.10049261083743838,-0.09838742600530714,-0.09838742600530725,-0.10000000000000009,-1.0,-0.23809523809523808,0.14285714285714285,-0.0714285714285714,-0.0983874260053072,-0.1967748520106144,0,Adrian Mannarino,Jared Donaldson
3420,-1.0,315.0,0.051894135962636256,0.0626486915146709,-0.07386363636363635,0.0347690710949663,0.03476907109496627,-0.0,-1.0,-0.7435897435897436,-0.10256410256410256,-0.0,0.03476907109496627,0.06953814218993254,0,Roberto Bautista Agut,Ivo Karlovic
3421,-25.0,1750.0,0.052664478824816396,0.07787234042553193,-0.046653144016227166,0.04125644631973746,0.04125644631973746,0.03750000000000009,1.0,0.21739130434782608,0.08695652173913043,0.09523809523809523,0.04125644631973746,0.08251289263947492,1,Grigor Dimitrov,Philipp Kohlschreiber
3422,-75.0,2104.0,-0.08138206739006282,-0.06944444444444442,0.07361455748552526,-0.041690462592803956,-0.04169046259280412,-0.04390243902439028,-0.0,-0.5142857142857142,-0.02857142857142857,-0.15000000000000002,-0.04169046259280407,-0.08338092518560808,0,Lucas Pouille,Pierre Hugues Herbert
3423,-28.0,344.0,0.19887051230334818,-0.03292682926829271,-0.489010989010989,-0.15167406212182333,-0.15167406212182333,-0.13475177304964547,-1.0,-0.18181818181818182,0.13636363636363635,-0.08333333333333337,-0.15167406212182333,-0.30334812424364666,0,Mischa Zverev,Borna Coric
3424,-20.0,70.0,0.11674528301886788,0.02777777777777779,0.02310924369747902,0.05291863207547176,0.052918632075471705,0.017094017094017033,1.0,0.027777777777777776,-0.1111111111111111,-0.09999999999999998,0.05291863207547173,0.10583726415094347,1,Marius Copil,Guillermo Garcia Lopez
3425,-74.0,6410.0,0.15156445556946185,-0.0893984712529079,0.2898032200357782,0.09612015018773479,0.09612015018773468,0.08379888268156432,1.0,-0.13793103448275862,-0.034482758620689655,0.025974025974025983,0.0961201501877347,0.19224030037546946,1,Novak Djokovic,Nicolas Almagro
3426,-6.0,120.0,-0.08267443473435976,-0.039307609087630646,0.08431372549019611,-0.006380912747953826,-0.006380912747953937,-0.0235294117647058,-1.0,-0.2903225806451613,0.0967741935483871,-0.35,-0.00638091274795391,-0.012761825495907764,0,Gilles Simon,Feliciano Lopez
3427,-32.0,2648.0,0.018027571580063628,0.0038461538461538325,0.17083333333333334,0.06786850477200423,0.06786850477200429,0.06896551724137923,1.0,0.17391304347826086,-0.21739130434782608,0.15384615384615385,0.06786850477200426,0.13573700954400852,1,Kei Nishikori,Diego Sebastian Schwartzman
3428,-24.0,3140.0,-0.053537143701078094,0.017429938482570018,0.060317460317460325,0.020971791463594736,0.020971791463594736,0.030042918454935563,1.0,0.0625,0.0625,0.11363636363636365,0.020971791463594736,0.04194358292718947,1,Rafael Nadal,Fabio Fognini
3429,-27.0,1227.0,0.026877470355731292,0.2008928571428571,0.28743961352657005,0.24071146245059294,0.24071146245059286,0.20792079207920788,1.0,0.05555555555555555,-0.1111111111111111,0.5,0.24071146245059286,0.4814229249011858,1,Nick Kyrgios,Ryan Harrison
3430,-41.0,2154.0,0.01354339414040906,0.20600600600600605,0.32352941176470584,0.244057490326147,0.24405749032614707,0.20661157024793386,1.0,0.42105263157894735,0.05263157894736842,0.0,0.24405749032614704,0.48811498065229403,1,David Goffin,Florian Mayer
3431,-20.0,2605.0,-0.11580048831531209,0.24782608695652175,0.2313725490196078,0.22811301011510288,0.22811301011510288,0.16666666666666674,1.0,0.05,0.0,0.0,0.22811301011510288,0.45622602023020575,1,Milos Raonic,Gilles Muller
3432,-12.0,1560.0,-0.10671778896077966,0.048426150121065326,-0.07499999999999996,-0.02180685358255452,-0.02180685358255452,-0.03571428571428581,-1.0,0.15625,-0.09375,-0.1477272727272727,-0.02180685358255452,-0.04361370716510904,0,Marin Cilic,Alexander Zverev
3433,-31.0,1757.0,-0.20757480644486292,0.16206896551724137,0.18440779610194902,0.16698053986189576,0.16698053986189576,0.10000000000000009,0.0,-0.09090909090909091,-0.045454545454545456,0.4,0.1669805398618958,0.3339610797237915,1,Tomas Berdych,Robin Haase
3434,-21.0,565.0,0.004700854700854684,0.0540983606557377,0.1602434077079108,0.08910256410256412,0.08910256410256412,0.061855670103092786,0.33333333333333326,-0.03125,0.03125,-0.08333333333333337,0.08910256410256415,0.17820512820512824,1,Pablo Cuevas,Nicolas Mahut
3435,-49.0,4785.0,0.09266881744354216,-0.0764145954521418,-0.030555555555555558,-0.03815774835910557,-0.03815774835910557,-0.05263157894736836,0.19999999999999996,-0.1,-0.06666666666666667,-0.16666666666666663,-0.03815774835910554,-0.07631549671821114,0,Stanislas Wawrinka,Benoit Paire
3436,-69.0,2960.0,0.3613360323886639,0.0508333333333334,-0.1111111111111111,0.12483130904183548,0.12483130904183537,0.13761467889908263,1.0,0.15789473684210525,-0.21052631578947367,0.2666666666666666,0.1248313090418354,0.24966261808367085,1,Dominic Thiem,Jared Donaldson
3437,-10.0,990.0,-0.15483870967741942,0.17045454545454541,0.0,0.08533724340175952,0.08533724340175952,0.11111111111111116,1.0,-0.09523809523809523,0.047619047619047616,0.4,0.08533724340175952,0.17067448680351904,1,Grigor Dimitrov,Ivo Karlovic
3438,-29.0,233.0,0.04337957124842373,0.11627906976744196,0.06565656565656575,0.10895334174022697,0.108953341740227,0.09523809523809534,1.0,-0.18181818181818182,0.0,0.6666666666666667,0.108953341740227,0.21790668348045394,1,Borna Coric,Pierre Hugues Herbert
3439,-103.0,10738.0,0.0373406193078325,0.1627705627705628,0.11904761904761907,0.15270188221007897,0.15270188221007894,0.13043478260869557,1.0,0.0,-0.05263157894736842,0.0,0.15270188221007897,0.30540376442015793,1,Andy Murray,Marius Copil
3440,-36.0,6040.0,0.05192307692307696,-0.03311688311688321,0.04761904761904767,0.006318681318681185,0.006318681318681296,0.04132231404958686,0.33333333333333326,0.045454545454545456,0.045454545454545456,0.4,0.0063186813186812685,0.012637362637362481,1,Novak Djokovic,Feliciano Lopez
3441,-22.0,2420.0,0.012443438914027216,0.09090909090909094,0.19005847953216382,0.12858220211161386,0.12858220211161386,0.12621359223300965,1.0,0.0,-0.15789473684210525,0.3,0.12858220211161384,0.2571644042232277,1,Kei Nishikori,David Ferrer
3442,-15.0,2220.0,0.07835820895522383,0.25555555555555565,0.3818181818181818,0.3022388059701493,0.3022388059701493,0.25233644859813076,0.5,0.125,-0.1875,-0.045454545454545414,0.3022388059701493,0.6044776119402986,1,Rafael Nadal,Nick Kyrgios
3443,-4.0,1080.0,-0.2177672955974843,-0.0339366515837104,-0.2751322751322751,-0.19889937106918232,-0.19889937106918237,-0.18811881188118806,0.3333333333333334,0.05555555555555555,0.1111111111111111,0.5,-0.19889937106918235,-0.3977987421383647,0,Milos Raonic,David Goffin
3444,-5.0,525.0,-0.10302197802197799,0.005050505050505083,-0.23369565217391303,-0.10302197802197799,-0.10302197802197799,-0.09259259259259256,-0.0,-0.2,0.05,-0.0,-0.10302197802197799,-0.20604395604395598,0,Tomas Berdych,Alexander Zverev
3445,-25.0,590.0,0.21402969790066562,-0.055253623188405765,0.1516339869281046,0.07578084997439838,0.07578084997439838,0.03846153846153855,-0.3333333333333334,-0.28,-0.24,-0.4423076923076923,0.07578084997439835,0.15156169994879676,1,Pablo Cuevas,Benoit Paire
3446,-3.0,795.0,-0.0088781275221953,-0.017735042735042672,0.003260869565217428,-0.012025827280064405,-0.012025827280064516,0.004484304932735439,0.0,0.09090909090909091,0.0,0.23809523809523808,-0.012025827280064488,-0.02405165456012892,1,Dominic Thiem,Grigor Dimitrov
3447,-58.0,10445.0,0.030478955007256947,-0.05443548387096775,-0.19545454545454544,-0.1026850507982584,-0.10268505079825835,-0.10476190476190483,-1.0,-0.0,-0.0,-0.30000000000000004,-0.10268505079825835,-0.20537010159651675,0,Andy Murray,Borna Coric
3448,-5.0,1320.0,0.08721359940872142,0.12086956521739134,0.21250000000000002,0.16629711751662968,0.16629711751662973,0.1351351351351351,1.0,-0.09523809523809523,-0.14285714285714285,0.1428571428571429,0.1662971175166297,0.3325942350332594,1,Rafael Nadal,David Goffin
3449,-8.0,675.0,0.07215007215007219,0.013157894736842146,-0.28,-0.0750360750360749,-0.07503607503607507,-0.04285714285714293,-1.0,0.44,0.04,0.5555555555555556,-0.07503607503607498,-0.15007215007214997,0,Alexander Zverev,Pablo Cuevas
3450,-50.0,2790.0,-0.04591836734693877,0.12224108658743627,0.3888888888888889,0.20408163265306123,0.2040816326530612,0.18095238095238098,0.0,-0.17647058823529413,-0.058823529411764705,0.5,0.20408163265306117,0.4081632653061224,1,Dominic Thiem,Borna Coric
3451,-3.0,2710.0,0.06484962406015038,-0.2136752136752137,-0.06442577030812324,-0.14880952380952384,-0.14880952380952384,-0.1504424778761062,0.5,0.1111111111111111,0.05555555555555555,-0.16666666666666669,-0.1488095238095238,-0.29761904761904767,0,Novak Djokovic,Rafael Nadal
3452,-18.0,2125.0,0.07287449392712542,0.14210526315789473,0.10989010989010983,0.15080971659919018,0.1508097165991903,0.078125,1.0,0.1,-0.2,0.0,0.15080971659919026,0.3016194331983804,1,Dominic Thiem,Pablo Cuevas
3453,-4.0,760.0,-0.047844827586206895,0.03870056497175145,0.06878306878306872,0.04066091954022999,0.04066091954022988,0.05389221556886237,0.33333333333333326,0.0,0.13043478260869565,0.08333333333333337,0.040660919540229906,0.08132183908045987,1,Rafael Nadal,Dominic Thiem
3454,-308.0,721.0,-0.06168831168831168,0.16135265700483092,-0.06994047619047616,0.051948051948051854,0.051948051948051965,0.06666666666666665,1.0,0.038461538461538464,-0.07692307692307693,0.12698412698412698,0.05194805194805191,0.10389610389610382,1,Aljaz Bedene,Gianluca Mager
3455,-69.0,1525.0,0.04395604395604402,0.21875,0.016666666666666607,0.1387362637362637,0.13873626373626374,0.12962962962962954,1.0,0.05555555555555555,0.05555555555555555,-0.2,0.13873626373626374,0.27747252747252743,1,Roberto Bautista Agut,Alexandr Dolgopolov
3456,-10.0,880.0,0.2740740740740741,0.09954751131221728,0.2077922077922078,0.16666666666666674,0.16666666666666669,0.1515151515151516,0.0,0.05555555555555555,0.0,0.3142857142857143,0.1666666666666667,0.3333333333333334,1,Pablo Carreno Busta,Gilles Simon
3457,-23.0,1775.0,0.021710526315789513,-0.10786739238000997,-0.0,-0.0585526315789473,-0.058552631578947356,-0.05128205128205132,-0.33333333333333326,-0.11538461538461539,0.2692307692307692,0.036363636363636376,-0.05855263157894733,-0.11710526315789466,0,Grigor Dimitrov,Juan Martin Del Potro
3458,-2.0,32.0,0.025730994152046827,-0.014705882352941124,-0.15089514066496157,-0.06549707602339172,-0.06549707602339183,-0.11764705882352944,-0.0,-0.3684210526315789,-0.0,-1.0,-0.06549707602339178,-0.13099415204678355,0,Joao Sousa,Kyle Edmund
3459,-5.0,105.0,0.11387792286668685,0.020000000000000018,0.24038461538461536,0.13194655329486793,0.13194655329486793,0.10429447852760743,0.0,-0.2692307692307692,-0.07692307692307693,-0.6363636363636364,0.13194655329486793,0.26389310658973586,1,David Ferrer,Feliciano Lopez
3460,-3.0,27.0,-0.08299866131191425,0.031865828092243254,0.16666666666666669,0.0630670831474045,0.06306708314740445,0.060975609756097615,1.0,-0.09090909090909091,0.045454545454545456,-0.30000000000000004,0.06306708314740445,0.12613416629480895,1,Nicolas Almagro,Andreas Seppi
3461,-6.0,29.0,-0.01650943396226412,-0.19803921568627447,-0.19298245614035087,-0.20007861635220126,-0.2000786163522013,-0.20792079207920788,-1.0,0.1875,0.1875,-0.5,-0.20007861635220126,-0.40015723270440257,0,Daniel Evans,Jiri Vesely
3462,-25.0,1343.0,-0.07510398098633386,0.012443438914027216,-0.027370478983382185,-0.0143790849673201,-0.014379084967320266,-0.02173913043478265,1.0,0.0,0.06896551724137931,-0.1111111111111111,-0.014379084967320155,-0.028758169934640365,1,Jack Sock,Diego Sebastian Schwartzman
3463,-12.0,930.0,-0.11111111111111116,-0.09723320158102766,0.06459627329192547,-0.05845410628019332,-0.05845410628019321,-0.05494505494505497,-1.0,-0.19230769230769232,0.15384615384615385,-0.0,-0.05845410628019326,-0.11690821256038653,0,Lucas Pouille,Sam Querrey
3464,-12.0,122.0,0.08247422680412364,-0.10274790919952204,-0.16013289036544853,-0.11340206185567014,-0.11340206185567014,-0.11340206185567014,-1.0,-0.3,-0.16666666666666666,-0.375,-0.11340206185567012,-0.2268041237113403,0,Bernard Tomic,Jan Lennard Struff
3465,-24.0,914.0,-0.020712209302325535,0.011212624584717612,-0.023809523809523836,-0.005087209302325535,-0.00508720930232559,0.040000000000000036,1.0,0.13043478260869565,0.13043478260869565,0.5238095238095237,-0.00508720930232559,-0.010174418604651125,1,Pablo Cuevas,Adrian Mannarino
3466,-29.0,256.0,-0.012639561828523327,0.043636363636363695,0.0019762845849802257,0.02296187065515065,0.02296187065515065,0.01538461538461533,1.0,0.0,0.06666666666666667,0.13636363636363635,0.02296187065515065,0.0459237413103013,1,Ryan Harrison,Jared Donaldson
3467,-8.0,153.0,-0.05230769230769228,0.13541666666666663,0.17361111111111116,0.1415384615384615,0.14153846153846156,0.13725490196078427,1.0,0.1111111111111111,-0.2222222222222222,-0.2,0.14153846153846156,0.28307692307692306,1,Fernando Verdasco,Donald Young
3468,-49.0,2234.0,0.0,0.1071428571428572,0.025641025641025605,0.0736842105263158,0.0736842105263158,0.0736842105263158,1.0,0.125,-0.0625,0.5,0.0736842105263158,0.1473684210526316,1,David Goffin,Thomaz Bellucci
3469,-5.0,440.0,-0.008121711278883503,-0.09859154929577463,0.017786561264822143,-0.07229466941203377,-0.07229466941203386,-0.06951871657754016,-1.0,-0.7878787878787878,-0.06060606060606061,0.0,-0.07229466941203383,-0.1445893388240676,0,Albert Ramos,John Isner
3470,-52.0,385.0,-0.1377551020408163,0.3222222222222223,0.04561403508771933,0.20884353741496609,0.208843537414966,0.17431192660550465,1.0,0.2777777777777778,-0.1111111111111111,0.30000000000000004,0.20884353741496603,0.41768707482993206,1,Florian Mayer,Thiago Monteiro
3471,-4.0,20.0,-0.033276157804459694,0.24762808349146104,0.021645021645021578,0.15265866209262435,0.15265866209262435,0.14814814814814814,1.0,0.15789473684210525,0.05263157894736842,0.0,0.15265866209262435,0.3053173241852487,1,Benoit Paire,Nicolas Mahut
3472,-308.0,552.0,-0.08385579937304077,0.009893455098934578,-0.045994832041343636,-0.030390107976314806,-0.030390107976314862,-0.051162790697674376,-1.0,0.034482758620689655,0.13793103448275862,-0.18939393939393934,-0.030390107976314834,-0.06078021595262967,0,Ernesto Escobedo,Tommy Haas
3473,-25.0,212.0,-0.16720142602495547,-0.1450304259634888,0.08101851851851855,-0.05294117647058816,-0.052941176470588214,-0.0596026490066226,-1.0,-0.19047619047619047,-0.047619047619047616,-0.3392857142857143,-0.052941176470588186,-0.10588235294117637,0,Robin Haase,Carlos Berlocq
3474,-19.0,1523.0,0.02471116816431318,0.08546059933407324,-0.015172413793103412,0.05295250320924261,0.05295250320924261,0.03797468354430378,1.0,-0.2608695652173913,-0.08695652173913043,0.11111111111111116,0.05295250320924261,0.10590500641848521,1,Tomas Berdych,Mischa Zverev
3475,-46.0,1490.0,0.06606990622335895,0.032258064516129115,-0.01666666666666672,0.024722932651321416,0.024722932651321416,0.010309278350515427,1.0,-0.03333333333333333,0.03333333333333333,-0.1692307692307693,0.024722932651321416,0.04944586530264283,1,Alexander Zverev,Kevin Anderson
3476,-145.0,817.0,0.06514796678731105,0.16666666666666674,0.09618874773139746,0.15669576325314027,0.15669576325314033,0.11594202898550732,1.0,0.047619047619047616,0.09523809523809523,0.5,0.15669576325314027,0.31339152650628055,1,Viktor Troicki,Stefano Napolitano
3477,-220.0,1065.0,0.030264817150063017,0.29185867895545314,0.35555555555555557,0.3287095418242959,0.3287095418242959,0.26,1.0,-0.0625,-0.0625,0.0,0.3287095418242959,0.6574190836485918,1,Fabio Fognini,Matteo Berrettini
3478,-53.0,5997.0,0.05723370429252783,0.14583333333333337,0.011538461538461608,0.11009538950715425,0.1100953895071542,0.09859154929577474,1.0,0.0,-0.047619047619047616,-0.0714285714285714,0.11009538950715422,0.22019077901430845,1,Novak Djokovic,Aljaz Bedene
3479,-1.0,20.0,-0.03125,0.1135113904163394,-0.0435571687840291,0.05866228070175439,0.05866228070175439,0.07619047619047614,0.0,-0.1,-0.03333333333333333,0.6349206349206349,0.05866228070175436,0.11732456140350878,1,Roberto Bautista Agut,Pablo Carreno Busta
3480,-19.0,247.0,0.19947848761408082,0.07692307692307698,0.05714285714285716,0.0949152542372882,0.09491525423728814,0.08064516129032251,1.0,0.045454545454545456,0.045454545454545456,-0.30303030303030304,0.09491525423728814,0.18983050847457633,1,Juan Martin Del Potro,Kyle Edmund
3481,-21.0,2240.0,0.2008145363408521,0.061515378844711144,0.1314285714285714,0.11340852130325818,0.11340852130325818,0.11504424778761058,1.0,-0.1,-0.05,-0.25000000000000006,0.11340852130325818,0.22681704260651636,1,Kei Nishikori,David Ferrer
3482,-69.0,4492.0,-0.15873015873015872,0.4666666666666667,0.4166666666666667,0.4126984126984127,0.41269841269841273,0.2666666666666666,1.0,0.0,0.0,0.0,0.4126984126984127,0.8253968253968254,1,Rafael Nadal,Nicolas Almagro
3483,-48.0,1555.0,-0.045545545545545574,-0.027272727272727337,0.22291021671826627,0.04504504504504492,0.045045045045045085,0.041095890410958846,0.33333333333333326,-0.3125,-0.03125,-0.11428571428571432,0.045045045045045,0.09009009009009,1,Jack Sock,Jiri Vesely
3484,-24.0,507.0,0.04112554112554112,0.14841269841269844,0.007168458781362075,0.09235209235209241,0.09235209235209235,0.0852713178294573,1.0,0.15789473684210525,0.05263157894736842,0.33333333333333337,0.09235209235209238,0.18470418470418476,1,Sam Querrey,Jan Lennard Struff
3485,-16.0,2195.0,-0.12326454033771106,0.10432852386237512,0.1968854282536151,0.12232645403377107,0.12232645403377107,0.08843537414965996,1.0,0.043478260869565216,-0.13043478260869565,-0.19999999999999996,0.12232645403377107,0.24465290806754214,1,Dominic Thiem,Pablo Cuevas
3486,-34.0,2772.0,0.10858585858585856,0.1947368421052632,0.1588235294117647,0.1994949494949495,0.1994949494949495,0.16535433070866135,0.5,0.47058823529411764,-0.23529411764705882,0.30000000000000004,0.1994949494949495,0.398989898989899,1,Marin Cilic,Ryan Harrison
3487,-27.0,1970.0,-0.2282608695652174,0.057734204793028376,0.20325203252032525,0.050724637681159424,0.050724637681159424,0.08074534161490687,0.33333333333333326,0.0,-0.038461538461538464,0.32478632478632485,0.05072463768115945,0.10144927536231885,1,David Goffin,Fernando Verdasco
3488,-22.0,777.0,0.07581168831168827,0.07354639969195231,-0.071236559139785,0.04074675324675325,0.040746753246753226,0.031847133757961776,1.0,0.7307692307692307,0.038461538461538464,-0.875,0.04074675324675325,0.0814935064935065,1,John Isner,Florian Mayer
3489,-41.0,4660.0,0.11592111592111592,-0.09531772575250841,0.08064516129032262,0.006734006734006703,0.006734006734006703,0.0,0.19999999999999996,-0.12,-0.24,-0.16666666666666663,0.006734006734006703,0.013468013468013407,1,Stanislas Wawrinka,Benoit Paire
3490,-380.0,4065.0,0.030519480519480502,0.031039136302294157,0.3472222222222222,0.13863636363636367,0.13863636363636364,0.1351351351351351,1.0,0.47368421052631576,-0.15789473684210525,0.25,0.13863636363636364,0.27727272727272734,1,Milos Raonic,Tommy Haas
3491,-55.0,1944.0,-0.17573595004460307,0.21794871794871795,0.017241379310344862,0.09901873327386257,0.09901873327386262,0.10344827586206895,1.0,0.10526315789473684,0.15789473684210525,0.125,0.09901873327386257,0.1980374665477252,1,Tomas Berdych,Carlos Berlocq
3492,-19.0,1190.0,0.09954751131221728,0.1648351648351648,0.22312373225152132,0.2047511312217195,0.20475113122171942,0.1499999999999999,1.0,0.3157894736842105,-0.15789473684210525,0.0,0.20475113122171942,0.40950226244343896,1,Alexander Zverev,Viktor Troicki
3493,-28.0,9090.0,-0.1587516960651289,-0.024107142857142883,-0.1785714285714286,-0.13541383989145184,-0.13541383989145184,-0.11475409836065564,-0.0,-0.0,-0.1111111111111111,-0.30000000000000004,-0.13541383989145184,-0.2708276797829037,0,Andy Murray,Fabio Fognini
3494,-18.0,4735.0,0.0065524193548387455,0.12727272727272732,0.026315789473684237,0.09879032258064513,0.09879032258064518,0.09523809523809534,0.5,0.25,0.0,-0.0714285714285714,0.09879032258064516,0.1975806451612903,1,Novak Djokovic,Roberto Bautista Agut
3495,-25.0,2345.0,-0.0015851449275362528,-0.17635135135135127,0.07024265644955296,-0.07291666666666674,-0.07291666666666669,-0.08270676691729317,0.3333333333333334,-0.3181818181818182,-0.09090909090909091,0.4,-0.07291666666666671,-0.14583333333333343,0,Kei Nishikori,Juan Martin Del Potro
3496,-10.0,2825.0,0.11156278229448957,0.23766233766233769,-0.052631578947368474,0.13685636856368566,0.1368563685636856,0.17894736842105252,1.0,0.15789473684210525,-0.05263157894736842,0.5,0.13685636856368563,0.27371273712737126,1,Rafael Nadal,Jack Sock
